-7.051969999999999628e-01,2.329263000000000083e+00,-6.985109999999999930e-01
-7.280240000000000045e-01,2.288708999999999882e+00,-6.861369999999999969e-01
-7.351029999999999509e-01,2.289517000000000024e+00,-6.691639999999999810e-01
-7.249449999999999505e-01,2.297966000000000175e+00,-6.852930000000000410e-01
-7.320240000000000080e-01,2.298773999999999873e+00,-6.683200000000000252e-01
-7.182589999999999808e-01,2.315627999999999798e+00,-6.833449999999999802e-01
-7.253389999999999560e-01,2.316435999999999940e+00,-6.663729999999999931e-01
-7.421830000000000371e-01,2.290325999999999862e+00,-6.521909999999999652e-01
-7.492619999999999836e-01,2.291134000000000004e+00,-6.352189999999999781e-01
-7.391029999999999545e-01,2.299582000000000015e+00,-6.513480000000000381e-01
-7.461830000000000407e-01,2.300390000000000157e+00,-6.343750000000000222e-01
-7.324180000000000135e-01,2.317244000000000081e+00,-6.493999999999999773e-01
-7.394979999999999887e-01,2.318051999999999779e+00,-6.324269999999999614e-01
-7.122770000000000490e-01,2.330070999999999781e+00,-6.815379999999999772e-01
-7.193559999999999954e-01,2.330878999999999923e+00,-6.645649999999999613e-01
-7.264359999999999706e-01,2.331687000000000065e+00,-6.475919999999999455e-01
-7.335150000000000281e-01,2.332495000000000207e+00,-6.306199999999999584e-01
-7.008569999999999522e-01,1.780955999999999984e+00,-6.816609999999999614e-01
-7.005099999999999660e-01,1.799345999999999890e+00,-6.823919999999999986e-01
-6.838680000000000314e-01,1.780918000000000001e+00,-6.745729999999999782e-01
-6.835219999999999629e-01,1.799307999999999907e+00,-6.753040000000000154e-01
-7.001640000000000086e-01,1.817736000000000018e+00,-6.831230000000000357e-01
-6.998180000000000511e-01,1.836125999999999925e+00,-6.838539999999999619e-01
-6.831760000000000055e-01,1.817698000000000036e+00,-6.760350000000000525e-01
-6.828290000000000193e-01,1.836087999999999942e+00,-6.767670000000000075e-01
-6.668800000000000283e-01,1.780880000000000019e+00,-6.674849999999999950e-01
-6.665339999999999598e-01,1.799269999999999925e+00,-6.682160000000000322e-01
-6.498909999999999965e-01,1.780842000000000036e+00,-6.603970000000000118e-01
-6.495450000000000390e-01,1.799231999999999942e+00,-6.611289999999999667e-01
-6.661869999999999736e-01,1.817660000000000053e+00,-6.689479999999999871e-01
-6.658410000000000162e-01,1.836049999999999960e+00,-6.696790000000000243e-01
-6.491989999999999705e-01,1.817622000000000071e+00,-6.618600000000000039e-01
-6.488530000000000131e-01,1.836011999999999977e+00,-6.625910000000000410e-01
-6.994719999999999827e-01,1.854516000000000053e+00,-6.845860000000000278e-01
-6.991249999999999964e-01,1.872905999999999960e+00,-6.853169999999999540e-01
-6.824829999999999508e-01,1.854478000000000071e+00,-6.774980000000000446e-01
-6.821369999999999933e-01,1.872867999999999977e+00,-6.782289999999999708e-01
-6.987790000000000390e-01,1.891296000000000088e+00,-6.860479999999999912e-01
-6.984329999999999705e-01,1.909685999999999995e+00,-6.867790000000000283e-01
-6.817910000000000359e-01,1.891258000000000106e+00,-6.789600000000000080e-01
-6.814440000000000497e-01,1.909648000000000012e+00,-6.796919999999999629e-01
-6.654949999999999477e-01,1.854440000000000088e+00,-6.704099999999999504e-01
-6.651489999999999903e-01,1.872829999999999995e+00,-6.711409999999999876e-01
-6.485060000000000269e-01,1.854402000000000106e+00,-6.633219999999999672e-01
-6.481599999999999584e-01,1.872792000000000012e+00,-6.640530000000000044e-01
-6.648020000000000040e-01,1.891219999999999901e+00,-6.718730000000000535e-01
-6.644560000000000466e-01,1.909610000000000030e+00,-6.726039999999999797e-01
-6.478140000000000009e-01,1.891181999999999919e+00,-6.647849999999999593e-01
-6.474680000000000435e-01,1.909572000000000047e+00,-6.655159999999999965e-01
-6.329029999999999934e-01,1.780804000000000054e+00,-6.533099999999999463e-01
-6.325570000000000359e-01,1.799193999999999960e+00,-6.540409999999999835e-01
-6.159149999999999903e-01,1.780766000000000071e+00,-6.462219999999999631e-01
-6.155680000000000041e-01,1.799155999999999977e+00,-6.469530000000000003e-01
-6.322100000000000497e-01,1.817584000000000088e+00,-6.547720000000000207e-01
-6.318639999999999812e-01,1.835973999999999995e+00,-6.555029999999999468e-01
-6.152220000000000466e-01,1.817546000000000106e+00,-6.476840000000000375e-01
-6.148759999999999781e-01,1.835936000000000012e+00,-6.484149999999999636e-01
-5.910239999999999938e-01,1.780842000000000036e+00,-6.358430000000000470e-01
-5.949499999999999789e-01,1.781158000000000019e+00,-6.264269999999999561e-01
-5.908910000000000551e-01,1.799212000000000033e+00,-6.366629999999999789e-01
-5.948170000000000401e-01,1.799549000000000065e+00,-6.272469999999999990e-01
-5.907599999999999518e-01,1.817600000000000104e+00,-6.374830000000000219e-01
-5.946860000000000479e-01,1.817938999999999972e+00,-6.280679999999999596e-01
-5.906280000000000419e-01,1.835989000000000093e+00,-6.383039999999999825e-01
-5.945540000000000269e-01,1.836330000000000018e+00,-6.288890000000000313e-01
-6.020290000000000363e-01,1.781965999999999939e+00,-6.094540000000000513e-01
-6.091090000000000115e-01,1.782774999999999999e+00,-5.924810000000000354e-01
-6.018970000000000153e-01,1.800356999999999985e+00,-6.102750000000000119e-01
-6.089759999999999618e-01,1.801164999999999905e+00,-5.933019999999999960e-01
-6.161879999999999580e-01,1.783582999999999918e+00,-5.755090000000000483e-01
-6.232680000000000442e-01,1.784391000000000060e+00,-5.585360000000000325e-01
-6.160560000000000480e-01,1.801973000000000047e+00,-5.763289999999999802e-01
-6.231349999999999945e-01,1.802782000000000107e+00,-5.593559999999999643e-01
-6.017649999999999944e-01,1.818748000000000031e+00,-6.110950000000000548e-01
-6.088449999999999696e-01,1.819555999999999951e+00,-5.941229999999999567e-01
-6.016329999999999734e-01,1.837137999999999938e+00,-6.119160000000000155e-01
-6.087129999999999486e-01,1.837946000000000080e+00,-5.949429999999999996e-01
-6.159240000000000270e-01,1.820364000000000093e+00,-5.771500000000000519e-01
-6.230040000000000022e-01,1.821172000000000013e+00,-5.601770000000000360e-01
-6.157920000000000060e-01,1.838754000000000000e+00,-5.779710000000000125e-01
-6.228719999999999812e-01,1.839561999999999919e+00,-5.609979999999999967e-01
-6.315180000000000238e-01,1.854363999999999901e+00,-6.562339999999999840e-01
-6.311719999999999553e-01,1.872754000000000030e+00,-6.569660000000000499e-01
-6.145300000000000207e-01,1.854325999999999919e+00,-6.491470000000000296e-01
-6.141830000000000345e-01,1.872716000000000047e+00,-6.498779999999999557e-01
-6.308249999999999691e-01,1.891143999999999936e+00,-6.576969999999999761e-01
-6.304790000000000116e-01,1.909534000000000065e+00,-6.584280000000000133e-01
-6.138369999999999660e-01,1.891105999999999954e+00,-6.506089999999999929e-01
-6.134910000000000085e-01,1.909496000000000082e+00,-6.513400000000000301e-01
-5.905030000000000001e-01,1.854354000000000058e+00,-6.391259999999999719e-01
-5.944289999999999852e-01,1.854719999999999924e+00,-6.297120000000000495e-01
-5.902819999999999734e-01,1.872719999999999940e+00,-6.399089999999999501e-01
-5.942079999999999584e-01,1.873110000000000053e+00,-6.304959999999999454e-01
-5.900539999999999674e-01,1.891110000000000069e+00,-6.406889999999999530e-01
-5.939790000000000347e-01,1.891501000000000099e+00,-6.312759999999999483e-01
-5.898240000000000149e-01,1.909499000000000057e+00,-6.414689999999999559e-01
-5.937500000000000000e-01,1.909891000000000005e+00,-6.320559999999999512e-01
-6.015089999999999604e-01,1.855528000000000066e+00,-6.127399999999999514e-01
-6.085880000000000178e-01,1.856335999999999986e+00,-5.957670000000000465e-01
-6.012870000000000159e-01,1.873918999999999890e+00,-6.135230000000000405e-01
-6.083669999999999911e-01,1.874727000000000032e+00,-5.965500000000000247e-01
-6.156679999999999930e-01,1.857143999999999906e+00,-5.787940000000000307e-01
-6.227470000000000505e-01,1.857952999999999966e+00,-5.618220000000000436e-01
-6.154460000000000486e-01,1.875534999999999952e+00,-5.795780000000000376e-01
-6.225260000000000238e-01,1.876343000000000094e+00,-5.626050000000000217e-01
-6.010590000000000099e-01,1.892309000000000019e+00,-6.143030000000000435e-01
-6.081379999999999564e-01,1.893116999999999939e+00,-5.973309999999999453e-01
-6.008299999999999752e-01,1.910698999999999925e+00,-6.150830000000000464e-01
-6.079090000000000327e-01,1.911507000000000067e+00,-5.981109999999999483e-01
-6.152180000000000426e-01,1.893925000000000081e+00,-5.803580000000000405e-01
-6.222969999999999891e-01,1.894733000000000001e+00,-5.633850000000000247e-01
-6.149890000000000079e-01,1.912314999999999987e+00,-5.811380000000000434e-01
-6.220679999999999543e-01,1.913124000000000047e+00,-5.641650000000000276e-01
-6.980870000000000131e-01,1.928075999999999901e+00,-6.875109999999999832e-01
-6.977400000000000269e-01,1.946466000000000030e+00,-6.882420000000000204e-01
-6.810979999999999812e-01,1.928037999999999919e+00,-6.804230000000000000e-01
-6.807520000000000238e-01,1.946428000000000047e+00,-6.811540000000000372e-01
-6.973939999999999584e-01,1.964855999999999936e+00,-6.889729999999999466e-01
-6.970480000000000009e-01,1.983246000000000064e+00,-6.897039999999999837e-01
-6.804059999999999553e-01,1.964817999999999953e+00,-6.818849999999999634e-01
-6.800589999999999691e-01,1.983208000000000082e+00,-6.826160000000000005e-01
-6.641099999999999781e-01,1.927999999999999936e+00,-6.733350000000000168e-01
-6.637640000000000207e-01,1.946390000000000065e+00,-6.740660000000000540e-01
-6.471209999999999463e-01,1.927961999999999954e+00,-6.662470000000000336e-01
-6.467749999999999888e-01,1.946352000000000082e+00,-6.669779999999999598e-01
-6.634170000000000345e-01,1.964779999999999971e+00,-6.747969999999999802e-01
-6.630709999999999660e-01,1.983170000000000099e+00,-6.755290000000000461e-01
-6.464290000000000314e-01,1.964741999999999988e+00,-6.677100000000000257e-01
-6.460829999999999629e-01,1.983131999999999895e+00,-6.684409999999999519e-01
-6.967020000000000435e-01,2.001635999999999971e+00,-6.904360000000000497e-01
-6.963549999999999462e-01,2.020026000000000099e+00,-6.911669999999999758e-01
-6.797130000000000116e-01,2.001597999999999988e+00,-6.833479999999999555e-01
-6.793670000000000542e-01,2.019988000000000117e+00,-6.840789999999999926e-01
-6.960089999999999888e-01,2.038415999999999784e+00,-6.918980000000000130e-01
-6.956630000000000313e-01,2.056805999999999912e+00,-6.926290000000000502e-01
-6.790209999999999857e-01,2.038377999999999801e+00,-6.848100000000000298e-01
-6.786739999999999995e-01,2.056766999999999790e+00,-6.855409999999999560e-01
-6.627250000000000085e-01,2.001560000000000006e+00,-6.762599999999999723e-01
-6.623780000000000223e-01,2.019948999999999995e+00,-6.769910000000000094e-01
-6.457359999999999767e-01,2.001522000000000023e+00,-6.691719999999999891e-01
-6.453900000000000192e-01,2.019912000000000152e+00,-6.699030000000000262e-01
-6.620319999999999538e-01,2.038339999999999819e+00,-6.777220000000000466e-01
-6.616859999999999964e-01,2.056729999999999947e+00,-6.784540000000000015e-01
-6.450439999999999507e-01,2.038301000000000140e+00,-6.706349999999999811e-01
-6.446979999999999933e-01,2.056690999999999825e+00,-6.713660000000000183e-01
-6.301330000000000542e-01,1.927923999999999971e+00,-6.591590000000000504e-01
-6.297869999999999857e-01,1.946314000000000100e+00,-6.598910000000000053e-01
-6.131450000000000511e-01,1.927885999999999989e+00,-6.520719999999999850e-01
-6.127979999999999539e-01,1.946275999999999895e+00,-6.528030000000000221e-01
-6.294399999999999995e-01,1.964704000000000006e+00,-6.606220000000000425e-01
-6.290940000000000420e-01,1.983093999999999912e+00,-6.613529999999999687e-01
-6.124519999999999964e-01,1.964666000000000023e+00,-6.535339999999999483e-01
-6.121060000000000390e-01,1.983055999999999930e+00,-6.542649999999999855e-01
-5.896130000000000537e-01,1.927856000000000014e+00,-6.422550000000000203e-01
-5.935380000000000100e-01,1.928280999999999912e+00,-6.328439999999999621e-01
-5.892650000000000388e-01,1.946212999999999971e+00,-6.429840000000000000e-01
-5.931899999999999951e-01,1.946671000000000040e+00,-6.335739999999999705e-01
-5.888980000000000325e-01,1.964603000000000099e+00,-6.437070000000000292e-01
-5.928229999999999889e-01,1.965060999999999947e+00,-6.342969999999999997e-01
-5.885320000000000551e-01,1.982993000000000006e+00,-6.444290000000000296e-01
-5.924570000000000114e-01,1.983451000000000075e+00,-6.350190000000000001e-01
-6.006179999999999852e-01,1.929089000000000054e+00,-6.158709999999999463e-01
-6.076970000000000427e-01,1.929896999999999974e+00,-5.988980000000000414e-01
-6.002690000000000525e-01,1.947478999999999960e+00,-6.166009999999999547e-01
-6.073479999999999990e-01,1.948287000000000102e+00,-5.996280000000000499e-01
-6.147770000000000179e-01,1.930704999999999893e+00,-5.819250000000000256e-01
-6.218559999999999643e-01,1.931513999999999953e+00,-5.649530000000000385e-01
-6.144279999999999742e-01,1.949095999999999940e+00,-5.826559999999999517e-01
-6.215070000000000316e-01,1.949904000000000082e+00,-5.656830000000000469e-01
-5.999029999999999641e-01,1.965869000000000089e+00,-6.173239999999999839e-01
-6.069820000000000215e-01,1.966677000000000008e+00,-6.003509999999999680e-01
-5.995359999999999578e-01,1.984258999999999995e+00,-6.180470000000000130e-01
-6.066150000000000153e-01,1.985066999999999915e+00,-6.010739999999999972e-01
-6.140609999999999680e-01,1.967486000000000068e+00,-5.833779999999999522e-01
-6.211410000000000542e-01,1.968293999999999988e+00,-5.664059999999999651e-01
-6.136949999999999905e-01,1.985875000000000057e+00,-5.841009999999999813e-01
-6.207740000000000480e-01,1.986683999999999894e+00,-5.671279999999999655e-01
-6.287479999999999736e-01,2.001484000000000041e+00,-6.620840000000000058e-01
-6.284020000000000161e-01,2.019873000000000030e+00,-6.628159999999999608e-01
-6.117590000000000527e-01,2.001446000000000058e+00,-6.549970000000000514e-01
-6.114129999999999843e-01,2.019835000000000047e+00,-6.557279999999999776e-01
-6.280550000000000299e-01,2.038263999999999854e+00,-6.635469999999999979e-01
-6.277089999999999614e-01,2.056652999999999842e+00,-6.642780000000000351e-01
-6.110670000000000268e-01,2.038225000000000176e+00,-6.564590000000000147e-01
-6.107209999999999583e-01,2.056614999999999860e+00,-6.571900000000000519e-01
-5.881819999999999826e-01,2.001333999999999946e+00,-6.451569999999999805e-01
-5.921049999999999924e-01,2.001841000000000204e+00,-6.357490000000000085e-01
-5.876289999999999569e-01,2.019673000000000052e+00,-6.457990000000000119e-01
-5.915500000000000203e-01,2.020230000000000192e+00,-6.363929999999999865e-01
-5.870589999999999975e-01,2.038060999999999900e+00,-6.464370000000000394e-01
-5.909799999999999498e-01,2.038619999999999877e+00,-6.370310000000000139e-01
-5.864880000000000093e-01,2.056448000000000054e+00,-6.470740000000000380e-01
-5.904089999999999616e-01,2.057008999999999865e+00,-6.376680000000000126e-01
-5.991849999999999676e-01,2.002648999999999901e+00,-6.187759999999999927e-01
-6.062640000000000251e-01,2.003458000000000183e+00,-6.018029999999999768e-01
-5.986299999999999955e-01,2.021039000000000030e+00,-6.194199999999999706e-01
-6.057090000000000529e-01,2.021847000000000172e+00,-6.024469999999999548e-01
-6.133440000000000003e-01,2.004265999999999881e+00,-5.848299999999999610e-01
-6.204229999999999468e-01,2.005074000000000023e+00,-5.678579999999999739e-01
-6.127890000000000281e-01,2.022654999999999870e+00,-5.854749999999999677e-01
-6.198679999999999746e-01,2.023463000000000012e+00,-5.685019999999999518e-01
-5.980600000000000360e-01,2.039428000000000019e+00,-6.200579999999999981e-01
-6.051389999999999825e-01,2.040236000000000161e+00,-6.030849999999999822e-01
-5.974890000000000478e-01,2.057817000000000007e+00,-6.206949999999999967e-01
-6.045679999999999943e-01,2.058625999999999845e+00,-6.037230000000000096e-01
-6.122189999999999577e-01,2.041043999999999858e+00,-5.861119999999999663e-01
-6.192980000000000151e-01,2.041852000000000000e+00,-5.691399999999999793e-01
-6.116479999999999695e-01,2.059433999999999987e+00,-5.867499999999999938e-01
-6.187270000000000270e-01,2.060242000000000129e+00,-5.697769999999999779e-01
-6.953169999999999629e-01,2.075196000000000041e+00,-6.933599999999999763e-01
-6.949699999999999767e-01,2.093585000000000029e+00,-6.940920000000000423e-01
-6.783280000000000420e-01,2.075156999999999918e+00,-6.862730000000000219e-01
-6.779819999999999736e-01,2.093547000000000047e+00,-6.870039999999999480e-01
-6.946240000000000192e-01,2.111975000000000158e+00,-6.948229999999999684e-01
-6.942779999999999507e-01,2.130364999999999842e+00,-6.955540000000000056e-01
-6.776360000000000161e-01,2.111937999999999871e+00,-6.877349999999999852e-01
-6.772890000000000299e-01,2.130326999999999860e+00,-6.884660000000000224e-01
-6.613400000000000389e-01,2.075118999999999936e+00,-6.791850000000000387e-01
-6.609930000000000527e-01,2.093509000000000064e+00,-6.799159999999999648e-01
-6.443510000000000071e-01,2.075080999999999953e+00,-6.720970000000000555e-01
-6.440050000000000496e-01,2.093471000000000082e+00,-6.728279999999999816e-01
-6.606469999999999843e-01,2.111899000000000193e+00,-6.806470000000000020e-01
-6.603010000000000268e-01,2.130288999999999877e+00,-6.813789999999999569e-01
-6.436589999999999812e-01,2.111861000000000210e+00,-6.735600000000000476e-01
-6.433130000000000237e-01,2.130250999999999895e+00,-6.742909999999999737e-01
-6.939309999999999645e-01,2.148754999999999971e+00,-6.962850000000000428e-01
-6.935850000000000071e-01,2.167145000000000099e+00,-6.970169999999999977e-01
-6.769429999999999614e-01,2.148716999999999988e+00,-6.891979999999999773e-01
-6.765970000000000040e-01,2.167107000000000117e+00,-6.899290000000000145e-01
-6.932390000000000496e-01,2.185534999999999783e+00,-6.977480000000000349e-01
-6.928929999999999811e-01,2.203924999999999912e+00,-6.984789999999999610e-01
-6.762510000000000465e-01,2.185496999999999801e+00,-6.906600000000000517e-01
-6.759039999999999493e-01,2.203886999999999929e+00,-6.913909999999999778e-01
-6.599549999999999583e-01,2.148679000000000006e+00,-6.821099999999999941e-01
-6.596079999999999721e-01,2.167069000000000134e+00,-6.828410000000000313e-01
-6.429660000000000375e-01,2.148641000000000023e+00,-6.750220000000000109e-01
-6.426199999999999690e-01,2.167031000000000152e+00,-6.757530000000000481e-01
-6.592620000000000147e-01,2.185458999999999818e+00,-6.835719999999999574e-01
-6.589159999999999462e-01,2.203848999999999947e+00,-6.843040000000000234e-01
-6.422740000000000116e-01,2.185420999999999836e+00,-6.764839999999999742e-01
-6.419270000000000254e-01,2.203810999999999964e+00,-6.772160000000000402e-01
-6.273630000000000040e-01,2.075042999999999971e+00,-6.650089999999999613e-01
-6.270170000000000465e-01,2.093433000000000099e+00,-6.657399999999999984e-01
-6.103739999999999721e-01,2.075004999999999988e+00,-6.579209999999999781e-01
-6.100280000000000147e-01,2.093395000000000117e+00,-6.586530000000000440e-01
-6.266699999999999493e-01,2.111822999999999784e+00,-6.664719999999999533e-01
-6.263239999999999919e-01,2.130212999999999912e+00,-6.672029999999999905e-01
-6.096819999999999462e-01,2.111784999999999801e+00,-6.593839999999999701e-01
-6.093359999999999888e-01,2.130174999999999930e+00,-6.601150000000000073e-01
-5.858590000000000186e-01,2.074749999999999872e+00,-6.476840000000000375e-01
-5.897759999999999669e-01,2.075400999999999829e+00,-6.382799999999999585e-01
-5.848940000000000250e-01,2.093039999999999790e+00,-6.481519999999999504e-01
-5.888050000000000228e-01,2.093786999999999843e+00,-6.387500000000000400e-01
-5.840560000000000196e-01,2.109977000000000213e+00,-6.486089999999999911e-01
-5.883080000000000531e-01,2.103829000000000171e+00,-6.390209999999999502e-01
-5.923469999999999569e-01,2.130136999999999947e+00,-6.530270000000000241e-01
-5.837900000000000311e-01,2.115350999999999981e+00,-6.487540000000000529e-01
-5.878529999999999589e-01,2.113023000000000096e+00,-6.392689999999999761e-01
-5.829039999999999777e-01,2.130094000000000154e+00,-6.490860000000000518e-01
-5.868269999999999875e-01,2.130574000000000190e+00,-6.396770000000000511e-01
-5.968560000000000532e-01,2.076208999999999971e+00,-6.213070000000000537e-01
-6.039349999999999996e-01,2.077017000000000113e+00,-6.043340000000000378e-01
-5.958839999999999693e-01,2.094594999999999985e+00,-6.217770000000000241e-01
-6.029630000000000267e-01,2.095403000000000127e+00,-6.048040000000000083e-01
-6.110149999999999748e-01,2.077824999999999811e+00,-5.873610000000000220e-01
-6.180940000000000323e-01,2.078632999999999953e+00,-5.703890000000000349e-01
-6.100430000000000019e-01,2.096211999999999964e+00,-5.878320000000000212e-01
-6.171219999999999484e-01,2.097020000000000106e+00,-5.708590000000000053e-01
-5.953869999999999996e-01,2.104636999999999869e+00,-6.220480000000000453e-01
-6.024669999999999748e-01,2.105445000000000011e+00,-6.050750000000000295e-01
-5.949320000000000164e-01,2.113830999999999793e+00,-6.222959999999999603e-01
-6.020119999999999916e-01,2.114638999999999935e+00,-6.053230000000000555e-01
-5.939069999999999627e-01,2.131381999999999888e+00,-6.227040000000000353e-01
-6.009860000000000202e-01,2.132190000000000030e+00,-6.057310000000000194e-01
-6.095460000000000322e-01,2.106253000000000153e+00,-5.881030000000000424e-01
-6.166249999999999787e-01,2.107060999999999851e+00,-5.711300000000000265e-01
-6.090910000000000490e-01,2.115448000000000217e+00,-5.883509999999999573e-01
-6.161699999999999955e-01,2.116255999999999915e+00,-5.713780000000000525e-01
-6.080659999999999954e-01,2.132998000000000172e+00,-5.887590000000000323e-01
-6.151450000000000529e-01,2.133805999999999869e+00,-5.717860000000000165e-01
-6.259780000000000344e-01,2.148603000000000041e+00,-6.679340000000000277e-01
-6.256319999999999659e-01,2.166993000000000169e+00,-6.686649999999999539e-01
-6.089890000000000025e-01,2.148565000000000058e+00,-6.608460000000000445e-01
-6.086430000000000451e-01,2.166955000000000187e+00,-6.615779999999999994e-01
-6.252849999999999797e-01,2.185382999999999853e+00,-6.693970000000000198e-01
-6.249390000000000223e-01,2.203772999999999982e+00,-6.701279999999999459e-01
-6.082969999999999766e-01,2.185344999999999871e+00,-6.623090000000000366e-01
-6.079510000000000192e-01,2.203734999999999999e+00,-6.630399999999999627e-01
-5.920009999999999994e-01,2.148527000000000076e+00,-6.537589999999999790e-01
-5.916550000000000420e-01,2.166917000000000204e+00,-6.544900000000000162e-01
-5.811709999999999932e-01,2.148410999999999849e+00,-6.492360000000000353e-01
-5.850880000000000525e-01,2.148950999999999834e+00,-6.398260000000000058e-01
-5.794040000000000301e-01,2.166688999999999865e+00,-6.493689999999999740e-01
-5.833009999999999584e-01,2.167371999999999854e+00,-6.399580000000000268e-01
-5.913079999999999448e-01,2.185306999999999888e+00,-6.552210000000000534e-01
-5.909619999999999873e-01,2.203697000000000017e+00,-6.559519999999999795e-01
-5.764799999999999924e-01,2.184788000000000174e+00,-6.490110000000000046e-01
-5.803319999999999590e-01,2.185722000000000165e+00,-6.395939999999999959e-01
-5.738699999999999912e-01,2.202865000000000073e+00,-6.487829999999999986e-01
-5.776369999999999560e-01,2.204165000000000152e+00,-6.393480000000000274e-01
-5.921669999999999989e-01,2.149758999999999975e+00,-6.228540000000000187e-01
-5.992469999999999741e-01,2.150567000000000117e+00,-6.058810000000000029e-01
-5.903810000000000446e-01,2.168179999999999996e+00,-6.229850000000000110e-01
-5.974599999999999911e-01,2.168988000000000138e+00,-6.060130000000000239e-01
-6.063260000000000316e-01,2.151375999999999955e+00,-5.889079999999999870e-01
-6.134060000000000068e-01,2.152184000000000097e+00,-5.719349999999999712e-01
-6.045399999999999663e-01,2.169795999999999836e+00,-5.890400000000000080e-01
-6.116190000000000238e-01,2.170605000000000118e+00,-5.720669999999999922e-01
-5.874120000000000452e-01,2.186529999999999863e+00,-6.226209999999999800e-01
-5.944909999999999917e-01,2.187338000000000005e+00,-6.056479999999999642e-01
-5.847170000000000423e-01,2.204972999999999850e+00,-6.223750000000000115e-01
-5.917959999999999887e-01,2.205782000000000131e+00,-6.054019999999999957e-01
-6.015709999999999669e-01,2.188146000000000146e+00,-5.886749999999999483e-01
-6.086500000000000243e-01,2.188953999999999844e+00,-5.717029999999999612e-01
-5.988759999999999639e-01,2.206589999999999829e+00,-5.884300000000000086e-01
-6.059550000000000214e-01,2.207397999999999971e+00,-5.714569999999999927e-01
-6.925459999999999949e-01,2.222315000000000040e+00,-6.992099999999999982e-01
-6.922000000000000375e-01,2.240705000000000169e+00,-6.999419999999999531e-01
-6.755579999999999918e-01,2.222277000000000058e+00,-6.921230000000000437e-01
-6.752120000000000344e-01,2.240667000000000186e+00,-6.928539999999999699e-01
-6.918539999999999690e-01,2.259094999999999853e+00,-7.006729999999999903e-01
-6.915080000000000116e-01,2.277484999999999982e+00,-7.014040000000000274e-01
-6.748650000000000482e-01,2.259056999999999871e+00,-6.935850000000000071e-01
-6.745189999999999797e-01,2.277446999999999999e+00,-6.943160000000000442e-01
-6.585699999999999887e-01,2.222239000000000075e+00,-6.850349999999999495e-01
-6.582230000000000025e-01,2.240629000000000204e+00,-6.857659999999999867e-01
-6.415809999999999569e-01,2.222201000000000093e+00,-6.779469999999999663e-01
-6.412349999999999994e-01,2.240591000000000221e+00,-6.786780000000000035e-01
-6.578770000000000451e-01,2.259018999999999888e+00,-6.864970000000000239e-01
-6.575309999999999766e-01,2.277409000000000017e+00,-6.872279999999999500e-01
-6.408890000000000420e-01,2.258980999999999906e+00,-6.794090000000000407e-01
-6.405429999999999735e-01,2.277371000000000034e+00,-6.801409999999999956e-01
-6.911610000000000253e-01,2.295875000000000110e+00,-7.021349999999999536e-01
-6.908149999999999569e-01,2.314264999999999795e+00,-7.028659999999999908e-01
-6.741730000000000222e-01,2.295837000000000128e+00,-6.950469999999999704e-01
-6.738269999999999538e-01,2.314226999999999812e+00,-6.957790000000000363e-01
-6.979889999999999706e-01,2.336205000000000087e+00,-7.069029999999999481e-01
-7.011340000000000350e-01,2.338411999999999935e+00,-6.972509999999999541e-01
-6.903690000000000104e-01,2.353114000000000150e+00,-7.045299999999999896e-01
-6.952150000000000274e-01,2.351557999999999815e+00,-6.954080000000000261e-01
-6.734809999999999963e-01,2.332616999999999940e+00,-6.965099999999999625e-01
-6.731340000000000101e-01,2.351007000000000069e+00,-6.972409999999999997e-01
-6.571850000000000191e-01,2.295799000000000145e+00,-6.879600000000000160e-01
-6.568380000000000329e-01,2.314188999999999830e+00,-6.886910000000000531e-01
-6.401959999999999873e-01,2.295761000000000163e+00,-6.808720000000000327e-01
-6.398500000000000298e-01,2.314150999999999847e+00,-6.816029999999999589e-01
-6.564919999999999645e-01,2.332578999999999958e+00,-6.894219999999999793e-01
-6.561460000000000070e-01,2.350969000000000086e+00,-6.901530000000000165e-01
-6.395039999999999614e-01,2.332540999999999976e+00,-6.823339999999999961e-01
-6.391569999999999752e-01,2.350931000000000104e+00,-6.830659999999999510e-01
-7.082140000000000102e-01,2.339220000000000077e+00,-6.802789999999999671e-01
-7.152929999999999566e-01,2.340028000000000219e+00,-6.633059999999999512e-01
-7.022939999999999738e-01,2.352365999999999957e+00,-6.784360000000000390e-01
-7.093739999999999490e-01,2.353174000000000099e+00,-6.614630000000000232e-01
-7.223730000000000429e-01,2.340837000000000057e+00,-6.463330000000000464e-01
-7.294519999999999893e-01,2.341645000000000199e+00,-6.293609999999999483e-01
-7.164530000000000065e-01,2.353982999999999937e+00,-6.444900000000000073e-01
-7.235329999999999817e-01,2.354791000000000079e+00,-6.275169999999999915e-01
-6.245929999999999538e-01,2.222163000000000110e+00,-6.708589999999999831e-01
-6.242459999999999676e-01,2.240552999999999795e+00,-6.715900000000000203e-01
-6.076040000000000330e-01,2.222125000000000128e+00,-6.637709999999999999e-01
-6.072579999999999645e-01,2.240514999999999812e+00,-6.645029999999999548e-01
-6.239000000000000101e-01,2.258942999999999923e+00,-6.723219999999999752e-01
-6.235540000000000527e-01,2.277333000000000052e+00,-6.730530000000000124e-01
-6.069120000000000070e-01,2.258904999999999941e+00,-6.652339999999999920e-01
-6.065660000000000496e-01,2.277295000000000069e+00,-6.659650000000000292e-01
-5.906160000000000299e-01,2.222087000000000145e+00,-6.566830000000000167e-01
-5.902699999999999614e-01,2.240476999999999830e+00,-6.574149999999999716e-01
